Date,Low,Open,Volume,High,Close,Adjusted Close,Stock_Return,Unnamed: 0,GDP,GDP Growth,CPI,Core CPI,PPI,Unemployment Rate,Labor Force Participation Rate,Fed Funds Rate,10Y Treasury Yield,Money Supply (M2),Consumer Confidence,Housing Starts,Home Price Index,S&P 500 Index,VIX (Volatility Index),Corporate Bond Yield,Oil Prices (WTI),Trade Balance,USD Index,Market_Return,Beta,Treynor_Ratio
18-04-2022,24.040000915527344,24.280000686645508,2200,24.28499984741211,24.132999420166016,24.132999420166016,-0.012076309250648842,5892,21946.78852747253,0.7483516483516484,290.1216333333333,291.36083333333335,269.8099,3.6433333333333335,62.25666666666667,0.5793333333333334,2.85,21715.77,61.34666666666666,1664.8,302.06166666666667,4391.69,22.17,1.94,108.24,-84740.76666666666,90.8221,-0.00015367575326741267,1.6654821347471485,-1.7184671330534362
19-04-2022,24.489999771118164,24.489999771118164,800,24.875,24.80299949645996,24.80299949645996,0.027762818231955144,5893,21948.41008791209,0.7747252747252749,290.2122,291.413,270.0746,3.64,62.26,0.5940000000000001,2.93,21713.78,61.12,1655.2,302.158,4462.21,21.37,1.91,102.54,-84703.4,90.8221,0.016057599693967584,1.6818106712249368,-1.7256622469009653
20-04-2022,24.06999969482422,24.299999237060547,3900,24.399999618530277,24.06999969482422,24.06999969482422,-0.029552869270523585,5894,21950.03164835165,0.8010989010989011,290.3027666666666,291.4651666666667,270.3393,3.6366666666666654,62.263333333333335,0.6086666666666667,2.85,21711.79,60.89333333333333,1645.6,302.25433333333336,4459.45,20.32,1.91,102.56,-84666.03333333334,90.8221,-0.0006185275905885579,1.739316818160119,-1.6555654721470277
21-04-2022,23.23200035095215,24.399999618530277,1200,24.399999618530277,23.23200035095215,23.23200035095215,-0.034815095741453805,5895,21951.65320879121,0.8274725274725276,290.3933333333333,291.51733333333334,270.604,3.633333333333333,62.266666666666666,0.6233333333333333,2.9,21709.8,60.66666666666666,1636.0,302.3506666666667,4393.66,22.68,1.93,103.89,-84628.66666666667,90.8221,-0.01475294038502506,1.792705641962304,-1.6370869969087571
22-04-2022,22.7189998626709,23.309999465942383,1100,23.309999465942383,22.7189998626709,22.7189998626709,-0.022081632254289496,5896,21953.27476923077,0.8538461538461539,290.4839,291.5695,270.8687,3.63,62.27,0.638,2.9,21707.81,60.44,1626.4,302.447,4271.78,28.21,1.96,102.86,-84591.3,90.8221,-0.02773997077607282,1.6177214683050478,-1.8062946492982332
25-04-2022,22.809999465942383,22.8700008392334,2000,23.149999618530277,23.07999992370605,23.07999992370605,0.015889786663906058,5897,21958.13945054945,0.932967032967033,290.7556,291.726,271.6628,3.62,62.28,0.6819999999999999,2.81,21701.84,59.76,1597.6,302.73600000000005,4296.12,27.02,2.03,99.6,-84479.2,90.8221,0.005697858972138148,1.6127816086518005,-1.7324789657490087
26-04-2022,22.36000061035156,22.530000686645508,700,22.549999237060547,22.36199951171875,22.36199951171875,-0.03110920339517964,5898,21959.76101098901,0.9593406593406596,290.84616666666665,291.77816666666666,271.9275,3.616666666666666,62.28333333333333,0.6966666666666668,2.77,21699.85,59.53333333333333,1588.0,302.83233333333334,4175.2,33.52,2.06,102.62,-84441.83333333333,90.8221,-0.02814632738377887,1.5099287808227557,-1.8551267046309718
27-04-2022,22.084999084472656,22.43000030517578,4100,22.51000022888184,22.084999084472656,22.084999084472656,-0.012387104610253274,5899,21961.38257142857,0.9857142857142858,290.93673333333334,291.83033333333333,272.1922,3.613333333333333,62.28666666666666,0.7113333333333334,2.82,21697.86,59.306666666666665,1578.4,302.9286666666667,4183.96,31.6,2.05,101.96,-84404.46666666666,90.8221,0.002098103084882119,1.5112142924243814,-1.8742458424386435
28-04-2022,22.56999969482422,22.56999969482422,4400,22.722999572753903,22.722999572753903,22.722999572753903,0.028888409088946077,5900,21963.00413186813,1.0120879120879125,291.0273,291.8825,272.4569,3.61,62.29,0.726,2.85,21695.870000000003,59.08,1568.8,303.02500000000003,4287.5,29.99,2.06,105.47,-84367.1,90.8221,0.02474689050564538,1.4050717185231316,-2.007806116741371
29-04-2022,21.62800025939941,21.62800025939941,0,21.62800025939941,21.62800025939941,21.62800025939941,-0.048189030231178376,5901,21964.62569230769,1.0384615384615383,291.11786666666666,291.93466666666666,272.7216,3.606666666666667,62.29333333333333,0.7406666666666667,2.89,21693.88,58.85333333333333,1559.2,303.1213333333334,4131.93,33.4,2.05,104.59,-84329.73333333334,90.8221,-0.03628454810495618,1.3580408533621147,-2.1635498099759487
02-05-2022,22.08300018310547,22.08300018310547,100,22.08300018310547,22.08300018310547,22.08300018310547,0.02103754014467052,5903,21969.490373626373,1.1175824175824176,291.4207096774193,292.1025483870968,273.4768064516129,3.6,62.29677419354839,0.7841935483870968,2.99,21688.370967741936,58.12903225806451,1540.0645161290322,303.33729032258066,4155.38,32.34,2.08,105.18,-84156.93548387097,90.8221,0.0018846407006845034,1.3283846702475246,-2.2350171048737772
03-05-2022,21.86599922180176,21.86599922180176,100,21.86599922180176,21.86599922180176,21.86599922180176,-0.00982660686973702,5904,21971.11193406593,1.143956043956044,291.54241935483867,292.16609677419353,273.70261290322577,3.6,62.29354838709677,0.7983870967741936,2.97,21686.84193548388,57.85806451612903,1540.1290322580646,303.3605806451613,4175.48,29.25,2.05,102.53,-84058.87096774194,90.8221,0.004837102743912469,1.3136870780196557,-2.268292546016162
04-05-2022,21.61000061035156,21.61000061035156,100,22.34499931335449,22.34499931335449,22.34499931335449,0.021906160642095607,5905,21972.733494505494,1.1703296703296704,291.664129032258,292.2296451612903,273.9284193548387,3.6,62.29032258064516,0.8125806451612904,2.93,21685.312903225808,57.58709677419355,1540.1935483870968,303.3838709677419,4300.17,25.42,2.08,107.84,-83960.80645161291,90.8221,0.0298624349775356,1.2172497722113633,-2.3890691177331704
05-05-2022,20.98699951171875,20.98699951171875,0,20.98699951171875,20.98699951171875,20.98699951171875,-0.060774215411326105,5906,21974.355054945056,1.196703296703297,291.7858387096774,292.2931935483871,274.1542258064516,3.6,62.28709677419354,0.8267741935483871,3.05,21683.78387096774,57.31612903225806,1540.258064516129,303.4071612903226,4146.87,31.2,2.1,108.17,-83862.74193548386,90.8221,-0.03564975338184306,1.291890279132762,-2.4079244697928757
06-05-2022,20.51300048828125,21.040000915527344,200,21.040000915527344,20.51300048828125,20.51300048828125,-0.022585364009411024,5907,21975.976615384618,1.2230769230769232,291.9075483870968,292.35674193548385,274.3800322580645,3.6,62.28387096774193,0.8409677419354838,3.12,21682.25483870968,57.04516129032258,1540.3225806451612,303.43045161290325,4123.34,30.19,2.09,109.72,-83764.67741935483,90.8221,-0.005674159064547379,1.3016344249228204,-2.4143379307102673
09-05-2022,19.174999237060547,19.174999237060547,100,19.174999237060547,19.174999237060547,19.174999237060547,-0.06522698870821375,5908,21980.841296703296,1.3021978021978025,292.2726774193548,292.5473870967742,275.0574516129032,3.6,62.274193548387096,0.8835483870967742,3.05,21677.66774193549,56.23225806451613,1540.516129032258,303.5003225806452,3991.24,34.75,2.17,103.08,-83470.48387096774,90.8221,-0.032037134944001844,1.3885108386339535,-2.243574124184036
10-05-2022,19.24099922180176,19.24099922180176,100,19.24099922180176,19.24099922180176,19.24099922180176,0.0034419810882522217,5909,21982.46285714286,1.3285714285714287,292.3943870967741,292.61093548387095,275.28325806451613,3.6,62.270967741935486,0.8977419354838709,2.99,21676.13870967742,55.961290322580645,1540.5806451612902,303.5236129032258,4001.05,32.99,2.16,99.74,-83372.41935483871,90.8221,0.00245788276325154,1.3714106347289365,-2.1777270376075584
11-05-2022,18.201000213623047,18.201000213623047,100,18.201000213623047,18.201000213623047,18.201000213623047,-0.05405119537660519,5910,21984.084417582417,1.3549450549450552,292.5160967741936,292.6744838709677,275.509064516129,3.6,62.26774193548387,0.9119354838709678,2.91,21674.60967741936,55.69032258064516,1540.645161290323,303.5469032258065,3935.18,32.56,2.17,105.5,-83274.35483870968,90.8221,-0.016463178415666024,1.388441835418971,-2.1348040081795605
12-05-2022,18.59000015258789,18.59000015258789,100,18.59000015258789,18.59000015258789,18.59000015258789,0.021372448458831794,5911,21985.70597802198,1.3813186813186815,292.6378064516129,292.7380322580645,275.7348709677419,3.6,62.26451612903226,0.9261290322580644,2.84,21673.08064516129,55.41935483870968,1540.7096774193549,303.5701935483871,3930.08,31.77,2.2,106.15,-83176.29032258065,90.8221,-0.0012960017076728558,1.402136281982932,-2.0102379403198976
13-05-2022,19.3799991607666,19.530000686645508,3600,19.670000076293945,19.565000534057617,19.565000534057617,0.05244757253721688,5912,21987.32753846154,1.4076923076923078,292.75951612903225,292.80158064516127,275.9606774193548,3.6,62.26129032258064,0.9403225806451612,2.93,21671.551612903226,55.148387096774194,1540.774193548387,303.59348387096776,4023.89,28.87,2.24,110.52,-83078.2258064516,90.8221,0.02386974310955492,1.4907849628468726,-1.9302263567024949
16-05-2022,18.94300079345703,19.489999771118164,700,19.489999771118164,18.94300079345703,18.94300079345703,-0.03179145022346641,5913,21992.19221978022,1.486813186813187,293.1246451612903,292.9922258064516,276.6380967741935,3.6,62.251612903225805,0.9829032258064516,2.88,21666.964516129032,54.33548387096774,1540.967741935484,303.66335483870967,4008.01,27.47,2.29,114.07,-82784.03225806452,90.8221,-0.003946429947140562,1.493507415309808,-1.9496330720389858
17-05-2022,19.417999267578125,19.417999267578125,100,19.417999267578125,19.417999267578125,19.417999267578125,0.025075144075650257,5914,21993.81378021978,1.5131868131868134,293.2463548387097,293.0557741935484,276.86390322580644,3.6,62.2483870967742,0.9970967741935484,2.98,21665.43548387097,54.064516129032256,1541.032258064516,303.6866451612904,4088.85,26.1,2.27,112.31,-82685.96774193548,90.8221,0.020169610355263545,1.4649919872399997,-2.017024585568784
18-05-2022,18.288000106811523,18.288000106811523,100,18.288000106811523,18.288000106811523,18.288000106811523,-0.058193387753049275,5915,21995.43534065934,1.53956043956044,293.36806451612904,293.1193225806452,277.0897096774193,3.6,62.24516129032258,1.011290322580645,2.89,21663.906451612904,53.79354838709678,1541.0967741935483,303.709935483871,3923.68,30.96,2.31,109.67,-82587.90322580645,90.8221,-0.04039522115020122,1.4396212557209718,-2.047895150225866
19-05-2022,18.517000198364254,18.690000534057617,300,18.690000534057617,18.517000198364254,18.517000198364254,0.012521877198996556,5916,21997.056901098906,1.565934065934066,293.4897741935484,293.182870967742,277.31551612903223,3.6,62.24193548387097,1.025483870967742,2.84,21662.37741935484,53.52258064516129,1541.1612903225807,303.7332258064516,3900.79,29.35,2.37,112.21,-82489.83870967742,90.8221,-0.005833809077192775,1.4292033852562687,-1.978359519694261
20-05-2022,18.010000228881836,18.149999618530277,600,18.295000076293945,18.295000076293945,18.295000076293945,-0.011988989560518526,5917,21998.67846153846,1.5923076923076926,293.61148387096773,293.24641935483874,277.5413225806452,3.6,62.23870967741936,1.0396774193548386,2.78,21660.848387096776,53.251612903225805,1541.225806451613,303.75651612903226,3901.36,29.43,2.36,112.63,-82391.7741935484,90.8221,0.00014612424662696633,1.430891434479388,-1.951223497662734
23-05-2022,18.25,18.25,400,18.483999252319336,18.483999252319336,18.483999252319336,0.01033064636442882,5918,22003.543142857143,1.6714285714285717,293.9766129032258,293.43706451612906,278.2187419354838,3.6,62.229032258064514,1.082258064516129,2.86,21656.26129032258,52.43870967741936,1541.4193548387098,303.8263870967742,3973.75,28.48,2.33,110.32,-82097.58064516129,90.8221,0.01855506797629536,1.4032725592773434,-2.0307311896008944
24-05-2022,17.652999877929688,17.729999542236328,100,17.729999542236328,17.652999877929688,17.652999877929688,-0.0449577693142017,5919,22005.164703296705,1.697802197802198,294.0983225806452,293.50061290322583,278.44454838709675,3.6,62.2258064516129,1.0964516129032258,2.76,21654.73225806452,52.16774193548387,1541.483870967742,303.84967741935486,3941.48,29.45,2.34,112.55,-81999.51612903226,90.8221,-0.008120792702107527,1.4382729666506158,-1.950226302206221
25-05-2022,17.924999237060547,17.950000762939453,5800,18.19099998474121,18.19099998474121,18.19099998474121,0.030476412537913555,5920,22006.786263736263,1.7241758241758245,294.2200322580645,293.5641612903226,278.67035483870967,3.6,62.222580645161294,1.1106451612903223,2.75,21653.203225806454,51.89677419354839,1541.548387096774,303.8729677419355,3978.73,28.37,2.29,112.88,-81901.45161290323,90.8221,0.009450764687376267,1.464174521189023,-1.8573766638512623
26-05-2022,18.742000579833984,18.742000579833984,100,18.742000579833984,18.742000579833984,18.742000579833984,0.030289736438621206,5921,22008.407824175825,1.7505494505494508,294.34174193548387,293.6277096774194,278.89616129032254,3.6,62.21935483870968,1.1248387096774193,2.75,21651.674193548388,51.6258064516129,1541.6129032258063,303.89625806451613,4057.84,27.5,2.25,116.19,-81803.3870967742,90.8221,0.01988322907058282,1.4537167567405318,-1.8708666945955892
27-05-2022,19.479999542236328,19.479999542236328,100,19.479999542236328,19.479999542236328,19.479999542236328,0.039376744187939794,5922,22010.029384615384,1.7769230769230773,294.4634516129032,293.69125806451615,279.12196774193546,3.6,62.21612903225807,1.1390322580645162,2.74,21650.14516129032,51.354838709677416,1541.6774193548388,303.9195483870968,4158.24,25.72,2.26,114.96,-81705.32258064517,90.8221,0.024742227391912897,1.4746926961947584,-1.831312559410274
31-05-2022,19.299999237060547,19.43000030517578,2800,19.440000534057617,19.40800094604492,19.40800094604492,-0.0036960265853858143,5924,22016.515626373628,1.8824175824175824,294.95029032258066,293.94545161290324,280.02519354838705,3.6,62.20322580645161,1.1958064516129032,2.85,21644.029032258062,50.270967741935486,1541.9354838709678,304.01270967741937,4132.15,26.19,2.18,114.38,-81313.06451612903,90.8221,-0.001575988435905451,1.475814197688043,-1.9336418033217748
01-06-2022,19.28400039672852,19.3700008392334,200,19.3700008392334,19.28400039672852,19.28400039672852,-0.006389145881697256,5925,22018.137186813183,1.908791208791209,295.072,294.009,280.251,3.6,62.2,1.21,2.94,21642.5,50.0,1542.0,304.036,4101.23,25.69,2.08,115.26,-81215.0,90.8221,-0.007482787410912017,1.4587090653400527,-2.0198607219835423
02-06-2022,19.76000022888184,19.76000022888184,3000,20.040000915527344,20.0049991607666,20.0049991607666,0.03738844374637118,5926,22019.75874725275,1.935164835164836,295.0676,294.04470000000003,279.9851,3.5966666666666667,62.19666666666667,1.225666666666667,2.92,21642.476666666666,50.05,1537.0,304.00516666666664,4176.82,24.72,2.1,116.88,-80875.83333333333,90.8221,0.018431056049039052,1.486807614947576,-1.938792569578861
03-06-2022,19.459999084472656,19.459999084472656,100,19.46199989318848,19.46199989318848,19.46199989318848,-0.02714317872319838,5927,22021.380307692307,1.961538461538462,295.0632,294.0804,279.7192,3.5933333333333333,62.193333333333335,1.2413333333333334,2.96,21642.45333333333,50.1,1532.0,303.97433333333333,4108.54,24.79,2.09,118.97,-80536.66666666667,90.8221,-0.016347364741597592,1.475946501971543,-2.023883097885341
06-06-2022,19.479999542236328,19.84000015258789,2600,19.84000015258789,19.55500030517578,19.55500030517578,0.004778563996388208,5928,22026.24498901099,2.040659340659341,295.05,294.1875,278.9215,3.583333333333333,62.18333333333334,1.288333333333333,3.04,21642.38333333333,50.25,1517.0,303.88183333333336,4121.43,25.07,2.08,118.41,-79519.16666666667,90.8221,0.0031373675320187644,1.5280914663448852,-1.9862825641345296
07-06-2022,19.6200008392334,19.6200008392334,2200,19.770999908447266,19.770999908447266,19.770999908447266,0.011045747885481516,5929,22027.86654945055,2.0670329670329672,295.0456,294.2232,278.6556,3.58,62.18,1.304,2.98,21642.36,50.3,1512.0,303.851,4160.68,24.02,2.07,119.55,-79180.0,90.8221,0.009523393579413009,1.521629246936027,-1.951167972154087
08-06-2022,19.71999931335449,19.90999984741211,1700,19.90999984741211,19.722000122070312,19.722000122070312,-0.0024783666280843164,5930,22029.48810989011,2.093406593406593,295.0412,294.2589,278.3897,3.5766666666666667,62.17666666666667,1.3196666666666663,3.03,21642.336666666662,50.35,1507.0,303.82016666666664,4115.77,23.96,2.07,121.94,-78840.83333333333,90.8221,-0.010793908688002896,1.5442165725371246,-1.9637649411091138
09-06-2022,19.108999252319336,19.459999084472656,500,19.520000457763672,19.108999252319336,19.108999252319336,-0.031082084269180466,5931,22031.10967032967,2.11978021978022,295.0368,294.2946,278.1238,3.5733333333333333,62.17333333333334,1.3353333333333333,3.04,21642.31333333333,50.4,1502.0,303.78933333333333,4017.82,26.09,2.07,121.52,-78501.66666666667,90.8221,-0.023798705952956634,1.529574451599215,-2.007801634669221
10-06-2022,18.26000022888184,18.549999237060547,7300,18.549999237060547,18.277000427246094,18.277000427246094,-0.04353963355628154,5932,22032.73123076923,2.1461538461538465,295.0324,294.3303,277.8579,3.5700000000000003,62.17,1.351,3.15,21642.29,50.45,1497.0,303.7585,3900.86,27.75,2.04,120.73,-78162.5,90.8221,-0.02911031355312088,1.537343387682253,-2.07731054697608
13-06-2022,17.211999893188477,17.610000610351562,800,17.610000610351562,17.211999893188477,17.211999893188477,-0.05826998463434885,5933,22037.595912087912,2.2252747252747254,295.0192,294.4374,277.0602,3.56,62.16,1.398,3.43,21642.22,50.6,1482.0,303.666,3749.63,34.02,1.98,120.92,-77145.0,90.8221,-0.03876837415339185,1.5551393642390539,-2.2430594098820182
14-06-2022,17.229000091552734,17.31999969482422,2500,17.3799991607666,17.229000091552734,17.229000091552734,0.0009876945427467199,5934,22039.21747252747,2.251648351648352,295.0148,294.4731,276.7943,3.556666666666666,62.156666666666666,1.4136666666666666,3.49,21642.196666666667,50.65,1477.0,303.6351666666667,3735.48,32.69,1.99,118.92,-76805.83333333333,90.8221,-0.0037737056722930706,1.5453843670747656,-2.2576987187087645
15-06-2022,17.520000457763672,17.549999237060547,5100,17.93000030517578,17.78700065612793,17.78700065612793,0.03238728664519419,5935,22040.83903296704,2.2780219780219784,295.0104,294.5088,276.5284,3.553333333333333,62.153333333333336,1.4293333333333331,3.33,21642.17333333333,50.7,1472.0,303.60433333333333,3789.99,29.62,2.1,115.32,-76466.66666666667,90.8221,0.014592502168395916,1.5743940445502211,-2.0945281930972244
16-06-2022,16.799999237060547,17.15999984741211,900,17.15999984741211,16.83799934387207,16.83799934387207,-0.05335364464210057,5936,22042.460593406595,2.3043956043956046,295.006,294.5445,276.2625,3.55,62.150000000000006,1.4449999999999998,3.28,21642.15,50.75,1467.0,303.5735,3666.77,32.95,2.13,117.56,-76127.5,90.8221,-0.032511959134456814,1.6485506486798145,-2.021990435848303
17-06-2022,17.139999389648438,17.139999389648438,200,17.333999633789062,17.333999633789062,17.333999633789062,0.029457198553550556,5937,22044.08215384616,2.330769230769231,295.0016,294.5802,275.9966,3.546666666666667,62.14666666666667,1.4606666666666666,3.25,21642.126666666667,50.8,1462.0,303.54266666666666,3674.84,31.13,2.13,109.56,-75788.33333333333,90.8221,0.0022008470670371594,1.6595151310230276,-1.940652869769924
21-06-2022,17.701000213623047,17.889999389648438,7600,17.940000534057617,17.701000213623047,17.701000213623047,0.021172296503260135,5939,22050.5683956044,2.4362637362637365,294.984,294.723,274.933,3.533333333333333,62.13333333333333,1.5233333333333332,3.31,21642.033333333333,51.0,1442.0,303.4193333333333,3764.79,30.19,2.13,110.49,-74431.66666666667,90.8221,0.006009001143012949,1.6662351952705583,-1.973807607012352
22-06-2022,17.665000915527344,17.790000915527344,400,17.850000381469727,17.665000915527344,17.665000915527344,-0.0020337437241538803,5940,22052.18995604396,2.4626373626373628,294.9796,294.7587,274.6671,3.53,62.13,1.539,3.16,21642.01,51.05,1437.0,303.3885,3759.89,28.95,2.17,106.22,-74092.5,90.8221,-0.0013015334188627437,1.6249423274038142,-1.9459359820949247
23-06-2022,17.700000762939453,17.700000762939453,200,17.985000610351562,17.985000610351562,17.985000610351562,0.018114898286981873,5941,22053.81151648352,2.489010989010989,294.9752,294.7944,274.4012,3.526666666666667,62.126666666666665,1.5546666666666666,3.09,21641.986666666668,51.1,1432.0,303.35766666666666,3795.73,29.05,2.2,105.75,-73753.33333333333,90.8221,0.009532193760987795,1.6272872988854814,-1.8877337172218651
24-06-2022,18.65800094604492,18.65800094604492,100,18.65800094604492,18.65800094604492,18.65800094604492,0.03742008967772836,5942,22055.43307692308,2.515384615384616,294.9708,294.8301,274.1353,3.523333333333333,62.123333333333335,1.5703333333333331,3.13,21641.963333333333,51.15,1427.0,303.3268333333333,3911.74,27.23,2.22,109.07,-73414.16666666667,90.8221,0.03056329085577736,1.5406532028297337,-2.0073173538613998
27-06-2022,18.35700035095215,18.399999618530277,2100,18.399999618530277,18.35700035095215,18.35700035095215,-0.01613252116146857,5943,22060.29775824176,2.5945054945054946,294.9576,294.9372,273.3376,3.513333333333333,62.11333333333334,1.6173333333333333,3.2,21641.893333333333,51.3,1412.0,303.2343333333333,3900.11,26.95,2.19,111.44,-72396.66666666667,90.8221,-0.002973101484249896,1.5454551713071643,-2.0810260827178997
28-06-2022,17.743000030517578,18.020000457763672,600,18.020000457763672,17.743000030517578,17.743000030517578,-0.03344774792700389,5944,22061.91931868132,2.620879120879121,294.9532,294.9729,273.0717,3.51,62.11,1.633,3.2,21641.87,51.35,1407.0,303.2035,3821.55,28.36,2.22,113.66,-72057.5,90.8221,-0.02014302160708281,1.5134842614828867,-2.1364264103803268
29-06-2022,17.56999969482422,17.56999969482422,400,17.590999603271484,17.590999603271484,17.590999603271484,-0.008566782786713412,5945,22063.54087912088,2.647252747252748,294.9488,295.0086,272.8058,3.506666666666667,62.10666666666667,1.6486666666666667,3.1,21641.846666666665,51.4,1402.0,303.17266666666666,3818.83,28.16,2.24,111.65,-71718.33333333333,90.8221,-0.000711753084481459,1.5072409478058417,-2.06242192883095
30-06-2022,17.14900016784668,17.14900016784668,100,17.14900016784668,17.14900016784668,17.14900016784668,-0.02512645360657073,5946,22065.16243956044,2.673626373626374,294.9444,295.0443,272.5399,3.5033333333333334,62.10333333333333,1.6643333333333332,2.98,21641.823333333334,51.45,1397.0,303.1418333333333,3785.38,28.71,2.31,107.76,-71379.16666666667,90.8221,-0.008759227302603145,1.5299279887308634,-1.9642273856950898
01-07-2022,17.481000900268555,17.481000900268555,100,17.481000900268555,17.481000900268555,17.481000900268555,0.019359771950107962,5947,22066.784,2.7,294.94,295.08,272.274,3.5,62.1,1.68,2.88,21641.8,51.5,1392.0,303.111,3825.33,26.7,2.42,110.3,-71040.0,90.8221,0.010553762105785847,1.5474482639645144,-1.8486176854281515
05-07-2022,17.965999603271484,17.965999603271484,100,17.965999603271484,17.965999603271484,17.965999603271484,0.02774433259113196,5949,22074.726391304343,2.730434782608696,294.96864516129034,295.27380645161287,271.922,3.5129032258064514,62.1258064516129,1.7638709677419355,2.82,21637.25806451613,52.36451612903226,1408.516129032258,302.8383548387097,3831.39,27.54,2.41,101.55,-70715.09677419355,90.8221,0.0003955742680896712,1.5641427244533215,-1.785166803358549
06-07-2022,17.75,17.75,300,17.773000717163086,17.773000717163086,17.773000717163086,-0.010742451874108605,5950,22076.71198913044,2.73804347826087,294.9758064516129,295.3222580645161,271.834,3.5161290322580645,62.13225806451613,1.7848387096774192,2.93,21636.12258064516,52.58064516129032,1412.645161290323,302.7701935483871,3845.08,26.73,2.39,100.31,-70633.87096774194,90.8221,0.0035731157621645693,1.5565042876625068,-1.889324992666993
07-07-2022,18.190000534057617,18.190000534057617,100,18.24399948120117,18.24399948120117,18.24399948120117,0.026500801498491322,5951,22078.69758695652,2.745652173913044,294.98296774193545,295.3707096774193,271.746,3.5193548387096776,62.13870967741936,1.805806451612903,3.01,21634.98709677419,52.79677419354839,1416.774193548387,302.7020322580645,3902.62,26.08,2.33,104.62,-70552.64516129032,90.8221,0.014964578110208349,1.6076505580607372,-1.855813244701895
